19106.439453125,36119.8359375
19124.91015625,36018.9609375
19142.26953125,35918.0234375
19162.4375,35817.21484375
19181.673828125,35716.22265625
19203.986328125,35615.88671875
19224.13671875,35525.2734375
19277.9609375,35438.92578125
19378.72265625,35442.953125
19408.994140625,35506.1875
19370.49609375,35594.58984375
19339.498046875,35691.81640625
19326.3984375,35789.8828125
19302.814453125,35887.421875
19282.794921875,35987.6015625
19262.146484375,36078.6640625
19272.201171875,36166.07421875
19247.025390625,36262.78125
19214.08203125,36358.80859375
19222.27734375,36457.03515625
19215.97265625,36559.4296875
19194.71484375,36659.93359375
19186.419921875,36762.40625
19191.033203125,36859.84765625
19280.384765625,36812.54296875
19380.916015625,36793.00390625
19481.12109375,36784.61328125
19583.0234375,36796.734375
19678.91015625,36832.50390625
19755.080078125,36900.3203125
19801.39453125,36991.84765625
19819.580078125,37078.0859375
19799.1484375,37175.2890625
19758.505859375,37269.2890625
19721.298828125,37362.69140625
19657.3984375,37441.7109375
19574.861328125,37502.37109375
19490.001953125,37559.53515625
19394.3671875,37597.18359375
19297.091796875,37609.0625
19478.69921875,37363.37109375
19545.58984375,37302.23046875
19607.23046875,37221.45703125
19642.341796875,37125.15234375
19646.24609375,37023.09765625
19584.08984375,36946.796875
19482.369140625,36935.078125
19380.255859375,36943.1015625
19330.18359375,37028.1875
19243.294921875,37057.66796875
19174.298828125,37029.75390625
19170.03515625,37127.15625
19161.703125,37229.32421875
19209.466796875,37317.54296875
19252.572265625,37410.63671875
19337.255859375,37451.34375
18055,37460
17960.765625,37422.86328125
17870.556640625,37374.87890625
17792.603515625,37308.20703125
17729.212890625,37227.92578125
17696.451171875,37132.50390625
17695.087890625,37030.1015625
17724.712890625,36932.3046875
17759.77734375,36836.0625
17806.41796875,36748.9375
17872.978515625,36672.44921875
17963.521484375,36625.88671875
18065.37890625,36634.48828125
18162.888671875,36665.65625
18244.953125,36721.76953125
18312.255859375,36795.66015625
18390.6015625,36839.89453125
18445.86328125,36754.52734375
18518.630859375,36702.50390625
18608.546875,36654.49609375
18706.302734375,36659.640625
18692.873046875,36732.71484375
18621.267578125,36801.62890625
18578.962890625,36893.44921875
18525.9765625,36977.875
18501.345703125,37076.41796875
18487.703125,37177.88671875
18458.498046875,37273.93359375
18415.240234375,37362.85546875
18335.63671875,37427.1640625
18239.19921875,37454.25390625
18141.640625,37469.7421875
18199.943359375,37319.7421875
18285.556640625,37265.44921875
18297.1015625,37169.48046875
18291.896484375,37067.5625
18262.076171875,36969.5390625
18205.50390625,36884.625
18132.587890625,36812.50390625
18039.12109375,36776.70703125
17965.14453125,36828.5078125
17925.322265625,36923.07421875
17892.3125,37020.234375
17879.556640625,37121.171875
17924.140625,37206.1015625
18001.38671875,37273.59375
18095.953125,37311.296875
15859,37275
15766.6904296875,37231.63671875
15678.09375,37181.14453125
15604.9013671875,37109.76171875
15537.2265625,37033.48046875
15494.05078125,36941.0859375
15480.2109375,36845.1484375
15522.40234375,36752.0234375
15590.375,36676.82421875
15673.7822265625,36617.62890625
15765.431640625,36573.45703125
15864.294921875,36559.71875
15964.6552734375,36579.53125
16064.296875,36602.78515625
16156.4208984375,36636.40625
16243.6455078125,36689.66015625
16330.2802734375,36711.734375
16390.11328125,36629.83984375
16467.525390625,36563.125
16555.060546875,36510.90234375
16634.447265625,36568.625
16553.171875,36613.37109375
16511.720703125,36705.984375
