31222.3984375,18282.05078125
31174.625,18358.33203125
19080,18260
19092.841796875,18186.787109375
19102.158203125,18099.451171875
19131.283203125,18015.9921875
19168.09765625,17935.55859375
19214.478515625,17861.556640625
19291.98046875,17834.1171875
19375.6875,17861.65625
19442.517578125,17917.642578125
19440.08203125,17994.970703125
19415.314453125,18071.294921875
19372.162109375,18140.70703125
19308.53515625,18164.03515625
19302.216796875,18075.833984375
19259.70703125,18022.431640625
19217.14453125,18097.201171875
19182.48828125,18178.578125
19147.35546875,18259.72265625
23220,18149
23206.212890625,18063.79296875
23218.0703125,17977.421875
23257.041015625,17899.94921875
23320.912109375,17915.083984375
23379.90234375,17961.740234375
23419.61328125,18022.533203125
23361.95703125,18088.05859375
23295.591796875,18144.8671875
33930,18033
33870.8046875,17974.873046875
33897.19140625,17910.234375
33968.484375,17922.521484375
34013.69140625,17988.076171875
34010.40234375,18050.30859375
34429,18029
34369.5703125,17958.119140625
34320.71875,17882.45703125
34270.08984375,17807.271484375
34220.42578125,17732.158203125
34171.77734375,17655.9765625
34127.29296875,17574.78515625
34107.3203125,17491.8984375
34189.4140625,17517.18359375
34270.66796875,17561.8828125
34305.984375,17640.40234375
34333.42578125,17727.201171875
34385.8515625,17801.78125
34432.4140625,17876.6953125
34496.5546875,17943.6328125
34511.80859375,18022.912109375
26463,17940
26380.6953125,17905.208984375
26300.32421875,17865.455078125
26226.576171875,17814.15625
26170.958984375,17747.84375
26252.208984375,17724.75
26338.021484375,17751.380859375
26403.388671875,17751.564453125
26359.759765625,17674.00390625
26396.365234375,17602.43359375
26481.87109375,17585.01171875
26567.060546875,17613.556640625
26653.548828125,17637.853515625
26742.66015625,17647.794921875
26822.849609375,17613.728515625
26890.078125,17640.396484375
26855.39453125,17718.587890625
26768.576171875,17738.30078125
26678.755859375,17736.349609375
26588.953125,17737.109375
26595.212890625,17809.966796875
26616.65234375,17885.63671875
26551.8828125,17943.650390625
22856,17877
22851.873046875,17796.265625
22898.328125,17725.93359375
22963.5703125,17673.033203125
23005.853515625,17726.365234375
22983.646484375,17803.8203125
22924.794921875,17865.314453125
30955,17840
30935.205078125,17756.27734375
30935.611328125,17669.533203125
30984.52734375,17611.04296875
31044.79296875,17662.78515625
31024.0390625,17746.15625
31028.326171875,17829.80859375
18265,17800
18262.05078125,17709.337890625
18277.5703125,17619.201171875
18284.890625,17528.5625
18362.6171875,17488.759765625
18447.228515625,17506.263671875
18517.412109375,17560.015625
18606.09375,17574.21875
18694.576171875,17572.181640625
18714.337890625,17652.470703125
18673.603515625,17732.9375
18601.47265625,17786.88671875
18518.521484375,17762.19140625
18439.9296875,17794.26171875
18349.30078125,17792.265625
22516,17791
22534.34375,17709.62890625
22596.70703125,17642.78515625
22661.796875,17584.24609375
22751.146484375,17589.625
22727.6015625,17669.623046875
22653.955078125,17723.5859375
22589.853515625,17783.98828125
30685,17659
30715.560546875,17579.654296875
30734.53125,17494.203125
30744.568359375,17406.955078125
30769.130859375,17326.068359375
30851.361328125,17299.4375
30879.291015625,17372.671875
30865.2734375,17457.818359375
30853.8515625,17533.2109375
30811.57421875,17605.798828125
30762.544921875,17673.322265625
13231,17641
13256.32421875,17564.5859375
13238.9970703125,17499.67578125
13242.1748046875,17430.388671875
13304.65625,17368.556640625
13366.1201171875,17305.962890625
13446.8515625,17324.904296875
13429.2373046875,17398.791015625
13393.8779296875,17479.51171875
13345.458984375,17551.26171875
13303.17578125,17623.8671875
17373,17640
17371.8671875,17567.298828125
17407.908203125,17486.33203125
17449.24609375,17408.494140625
17488.9765625,17329.8515625
17526.13671875,17249.296875
17540.373046875,17161.96484375
17575.62890625,17082.44140625
17647.8828125,17052.12109375
17719.080078125,17089.203125
17665.109375,17155.134765625
17622.048828125,17232.35546875
17590.986328125,17314.9375
17560.455078125,17398.1171875
17522.78515625,17477.755859375
17490.51953125,17557.5625
17451.75390625,17627.05078125
22183,17533
22192.865234375,17452.11328125
22252.60546875,17388.025390625
22285.234375,17303.79296875
22302.16015625,17217.7734375
22376.98046875,17188.396484375
22374.4765625,17267.287109375
22339.669921875,17348.55078125
22312.662109375,17432.830078125
22267.4609375,17504.03515625
19027,17367
18986.16015625,17296.732421875
18905.583984375,17334.900390625
18853.2890625,17275.41015625
18872.66796875,17188.392578125
18896.4609375,17102.306640625
18919.8046875,17015.412109375
18958.880859375,16937.943359375
19043.720703125,16928.564453125
19087.720703125,17005.265625
19142.708984375,17057.82421875
19209.939453125,17020.9921875
19265.50390625,16970.6171875
19329.013671875,17013.2421875
19322.017578125,17101.982421875
19339.66015625,17180.623046875
19317.685546875,17258.689453125
19255.59375,17301.818359375
19167.517578125,17282.294921875
19102.69921875,17330.69140625
17749,17334
17767.984375,17259.109375
17784.2890625,17175.341796875
17821.904296875,17110.072265625
17905.697265625,17124.142578125
17895.513671875,17202.177734375
17883.626953125,17286.56640625
17830.38671875,17347.07421875
21444,17328
21422.455078125,17240.4140625
21435.681640625,17155.365234375
21432.328125,17069.94921875
21439.01171875,16979.44140625
21441.55078125,16888.71484375
21439.890625,16797.96875
21441.587890625,16707.259765625
21471.7578125,16629.693359375
21549.26953125,16669.88671875
21548.78515625,16759.47265625
21546.072265625,16850.185546875
21547.453125,16940.9375
21556.85546875,17030.84375
21620.583984375,16976.251953125
21676.5703125,16905.15625
21741.62109375,16856.48828125
21786.6484375,16909.3828125
21744.12109375,16989.37890625
21692.96875,17064.34765625
21605.138671875,17070.091796875
21529.423828125,17105.2265625
21509.01171875,17193.193359375
21500.060546875,17283.041015625
34451,17311
34388.82421875,17243.458984375
34382.203125,17183.869140625
34458.0078125,17207.078125
34524.84375,17265.73046875
34536.1875,17338.958984375
32372,17187
32384.74609375,17103.6796875
32365.83984375,17019.009765625
32368.1953125,16935.9375
32375.533203125,16857.068359375
32349.271484375,16775.888671875
32374.5078125,16694.9140625
32459.4140625,16692.857421875
32521.248046875,16742.751953125
32516.318359375,16803.81640625
32441.8515625,16834.859375
32469.89453125,16915.2578125
32469.724609375,17002.830078125
32467.61328125,17090.38671875
32439.30859375,17170.42578125
13236,17133
13261.98046875,17051.646484375
13335.6171875,17011.59375
13344.97265625,17075.58203125
13290.919921875,17139.23828125
24290,17060
24204.279296875,17032.599609375
24129.369140625,16980.90625
24054.4296875,16930.291015625
23987.798828125,16868.921875
23920.677734375,16808.470703125
23867.125,16740.5546875
23935.744140625,16701.203125
24007.779296875,16755.46875
24074.5390625,16817.701171875
24150.46875,16868.25
24234.384765625,16880.17578125
24195.076171875,16800.3203125
24156.453125,16718.779296875
24116.744140625,16638.607421875
24170.26953125,16566.6015625
24257.896484375,16565.21875
24338.82421875,16604.66796875
24399.40234375,16667.34375
24483.1796875,16703.7265625
24566.4765625,16741.22265625
24642.970703125,16787.8203125
24604.896484375,16860.05859375
24515.8671875,16852.98828125
24438.5078125,16805.365234375
24358.15234375,16765.87890625
24291.7265625,16745.572265625
24340.357421875,16821.48828125
24388.90234375,16898.77734375
24423.529296875,16980.69140625
24377.369140625,17057.791015625
32662,16981
32655.505859375,16894.115234375
32680.197265625,16808.015625
32729.3046875,16733.28515625
32808.43359375,16695.37890625
32865.69140625,16742.865234375
32813.6484375,16802.625
32768.810546875,16875.3125
32741.96875,16956.986328125
30288,16944
30279.318359375,16872.716796875
30306.0078125,16788.888671875
30343.38671875,16710.896484375
30392.939453125,16637.4765625
30476.857421875,16624.662109375
30477.720703125,16695.6640625
30436.90234375,16771.685546875
30392.947265625,16849.025390625
30361.9375,16932.302734375
13043,16904
13070.091796875,16818.724609375
13072.2978515625,16764.912109375
13000.4912109375,16809.478515625
12937.3564453125,16770.171875
12952.662109375,16691.419921875
13018.48828125,16632.126953125
13104.39453125,16603.41015625
13139.8154296875,16660.466796875
13196.6826171875,16693.49609375
13227.37109375,16756.46484375
13186.3994140625,16837.3203125
13121.7041015625,16900.908203125
34635,16860
34567.39453125,16810.162109375
34489.05078125,16788.181640625
34455.01953125,16723.439453125
34417.78125,16649.62109375
34473.05859375,16604.87890625
34555.5390625,16630.759765625
34608.42578125,16698.099609375
34669.7265625,16757.091796875
34738.87890625,16806.251953125
34715.36328125,16874.828125
22404,16671
22386.15234375,16594.279296875
22467.24609375,16575.970703125
22525.529296875,16535.814453125
22509.92578125,16449.23046875
22482.583984375,16367.3896484375
22510.03515625,16292.478515625
22594.9609375,16290.0283203125
22672.509765625,16332.466796875
22747.51953125,16375.23828125
22735.849609375,16455.748046875
22656.025390625,16483.154296875
22625.00390625,16525.4296875
22607.88671875,16611.55859375
22570.66015625,16687.298828125
22482.572265625,16695.45703125
34670,16694
34624.51171875,16616.0390625
34589.46484375,16530.453125
34615.19921875,16447.923828125
34682.95703125,16452.5390625
34700.828125,16544.701171875
34712.91015625,16637.767578125
12827,16638
12845.568359375,16561.06640625
12885.421875,16481.8828125
12961.357421875,16473.326171875
12943.615234375,16557.046875
12909.95703125,16633.927734375
25890,16619
25801.783203125,16595.556640625
25713.83203125,16571.1953125
25644.595703125,16526.4453125
25557.00390625,16501.947265625
25490.017578125,16447.47265625
25542.056640625,16380.1083984375
25625.77734375,16415.673828125
25708.33203125,16452.873046875
25791.5,16484.37890625
25877.236328125,16515.08984375
25967.203125,16530.7109375
26058.255859375,16530.427734375
26098.28515625,16458.494140625
26074.685546875,16371.58984375
26093.5078125,16283.5966796875
26150.560546875,16245.40234375
26239.8515625,16257.78515625
26323.126953125,16292.9619140625
26299.0234375,16356.7939453125
26207.853515625,16357.1865234375
26173.1640625,16420.1484375
26183.50390625,16493.822265625
26133.06640625,16559.26953125
26069.94921875,16614.974609375
25980.373046875,16629.142578125
28670,16580
28594.771484375,16528.35546875
28526.126953125,16467.294921875
28456,16411.193359375
28398.994140625,16358.685546875
28329.62890625,16298.5126953125
28266.291015625,16232.0166015625
28249.943359375,16150.1630859375
28329.865234375,16170.71875
28398.693359375,16231.4130859375
28453.923828125,16291.541015625
28524.44921875,16348.685546875
28587.9921875,16409.4921875
28657.7265625,16460.23828125
28732.01171875,16505.50390625
28747.06640625,16570.95703125
28724,16455
28686.361328125,16375.72265625
28731.365234375,16305.59375
28822.83984375,16304.109375
28914.64453125,16310.2548828125
29006.63671875,16310.083984375
29068.646484375,16361.8955078125
29043.5,16429.857421875
28957.09765625,16405.90234375
28866.546875,16414.08984375
28802.6875,16460.83984375
18860,16453
18781.53125,16423.498046875
18698.845703125,16403.48828125
18610.005859375,16400.9697265625
18543.603515625,16346.693359375
18580.400390625,16271.697265625
18606.09375,16187.029296875
18614.9609375,16098.0732421875
18640.421875,16013.583984375
18722.251953125,16032.244140625
18806.14453125,16051.8876953125
18884.818359375,16078.96484375
18906.693359375,16165.2431640625
18912.69921875,16254.3232421875
18972.81640625,16318.9482421875
19002.0078125,16395.49609375
18948.369140625,16452.166015625
27189,16318
27197.916015625,16238.1181640625
27175.2109375,16206.5849609375
27165.939453125,16120.294921875
27160.759765625,16037.755859375
27188.669921875,15955.828125
27263.31640625,15936.826171875
27258.04296875,16014.0107421875
27253.68359375,16101.5380859375
27256.93359375,16189.3427734375
27256.16015625,16274.3701171875
12596,16242
12631.9052734375,16164.37109375
12705.44140625,16111.47265625
12789.4326171875,16097.1640625
12756.0322265625,16177.76953125
12679.4296875,16220.2353515625
21462,16193
21456.236328125,16106.26171875
21467.5859375,16019.40625
21489.6953125,15934.7099609375
21544.7890625,15875.5869140625
21601.259765625,15928.8134765625
21599.1796875,16015.5126953125
21575.615234375,16099.521484375
21528.435546875,16173.02734375
12790,16055
12723.087890625,15998.8583984375
12641.7958984375,16000.0029296875
12564.59765625,16037.6513671875
12556.3125,15961.48046875
12603.134765625,15887.5986328125
12597.724609375,15804.7568359375
12551.775390625,15726.7529296875
12485.6318359375,15691.6474609375
12408.361328125,15737.9326171875
12338.529296875,15713.265625
12384.5029296875,15636.8330078125
12438.3671875,15573.9970703125
12397.708984375,15529.00390625
12317.02734375,15553.099609375
12280.212890625,15493.16015625
12335.0751953125,15421.078125
12387.0390625,15348.787109375
12441.8916015625,15289.2861328125
12405.2490234375,15207.126953125
12374.6982421875,15128.814453125
12314.8544921875,15138.1875
12236.4892578125,15183.3525390625
12151.720703125,15180.3603515625
12191.1318359375,15103.396484375
12253.90234375,15038.693359375
12318.4189453125,14977.490234375
12281.90234375,14897.15625
12293.4091796875,14817.1298828125
12377.234375,14793.3369140625
12446.2255859375,14851.2578125
12508.7666015625,14916.7587890625
12554.8759765625,14992.11328125
12635.7236328125,15003.8701171875
12722.74609375,14983.6064453125
12797.4560546875,15033.6787109375
12868.5751953125,15058.984375
12952.923828125,15027.6904296875
13043.068359375,15029.1337890625
13116.560546875,15076.9091796875
13178.296875,15140.3310546875
13245.6689453125,15197.90625
13310.0263671875,15165.62890625
13379.5771484375,15112.0205078125
13469.4248046875,15111.7890625
13537.7646484375,15157.9541015625
13612.81640625,15207.638671875
13678.033203125,15197.861328125
13740.376953125,15137.3896484375
13822.9306640625,15135.8203125
13905.66015625,15172.7275390625
13991.505859375,15199.06640625
14082.060546875,15197.6796875
14172.5,15192.42578125
14262.759765625,15184.7802734375
14309.9951171875,15219.7177734375
14255.5087890625,15277.529296875
14166.1630859375,15292.2470703125
14075.9697265625,15300.662109375
13985.462890625,15304.3056640625
13895.53125,15296.453125
13817.091796875,15300.3359375
13767.4306640625,15372.056640625
13678.775390625,15380.224609375
13593.7568359375,15349.791015625
13515.0732421875,15307.65625
13439.142578125,15273.8310546875
13459.66015625,15355.42578125
13444.6865234375,15434.7109375
13359.806640625,15457.072265625
13282.85546875,15410.8828125
13210.048828125,15357.23828125
13183.0400390625,15403.853515625
13217.3681640625,15486.8330078125
13197.326171875,15567.6025390625
13118.2880859375,15567.056640625
13042.263671875,15518.568359375
12991.1396484375,15553.5029296875
13016.69140625,15638.482421875
12990.57421875,15716.6103515625
12907.162109375,15699.1396484375
12852.6015625,15626.91015625
12797.3447265625,15555.134765625
12744.607421875,15484.080078125
12687.6376953125,15414.255859375
12651.064453125,15331.7431640625
12592.0576171875,15270.392578125
12591.83203125,15326.3896484375
12632.5498046875,15402.115234375
12655.2724609375,15475.3212890625
12697.666015625,15552.8603515625
12730.1025390625,15637.2314453125
12766.1005859375,15717.7197265625
12811.0908203125,15794.5859375
12836.80078125,15881.150390625
12869.818359375,15965.419921875
12846.8955078125,16049.38671875
12963.310546875,15432.908203125
34897,16063
34926.4765625,15987.0234375
34988.7578125,15925.119140625
35068.890625,15887.7744140625
35141.1640625,15836.8056640625
35219.46484375,15799.4716796875
35295.6640625,15757.1572265625
35383.19921875,15738.87109375
35469.11328125,15714.072265625
35557.58203125,15698.2744140625
35532.91796875,15773.14453125
35444.484375,15786.6787109375
35361.3046875,15819.0322265625
35282.875,15855.05078125
35203.2421875,15896.8232421875
35127.79296875,15942.93359375
35058.203125,15999.5439453125
34981.08984375,16045.73828125
27514,15998
27487.634765625,15913.9306640625
27486.240234375,15824.3349609375
27535.619140625,15747.2919921875
27598.671875,15774.7177734375
27573.326171875,15863.1044921875
27566.23046875,15955.8603515625
21337,15959
21328.896484375,15875.8310546875
21345.328125,15788.9130859375
21376.822265625,15707.2841796875
21389.013671875,15625.80078125
21412.712890625,15542.3466796875
21448.876953125,15465.46875
21508.96484375,15403.884765625
21554.935546875,15443.5400390625
21525.236328125,15526.24609375
21495.1171875,15606.3017578125
21480.564453125,15690.9638671875
21464.087890625,15774.9091796875
21453.2890625,15862.75390625
21419.970703125,15944.025390625
31791,15920
31720.373046875,15868.4208984375
31667.541015625,15801.896484375
31595.828125,15750.416015625
31534.384765625,15805.806640625
31493.0546875,15876.8857421875
31406.779296875,15891.8212890625
31326.458984375,15861.5859375
31292.68359375,15778.8583984375
31271.89453125,15696.8232421875
31335.65234375,15646.009765625
31368.69921875,15631.1396484375
31411.869140625,15699.9072265625
31396.830078125,15617.67578125
31415.2265625,15531.5283203125
31496.318359375,15500.876953125
31521.994140625,15552.0068359375
31585.8203125,15596.2392578125
31649.470703125,15648.5537109375
31699.73828125,15716.3642578125
31774.396484375,15763.421875
31850.630859375,15799.8447265625
31911.599609375,15738.3564453125
31985.015625,15715.69140625
31995.140625,15789.8857421875
31985.03515625,15872.451171875
31957.744140625,15952.947265625
31868.939453125,15959.0390625
34850,15860
34773.703125,15810.0927734375
34693.6875,15770.0419921875
34743.57421875,15710.9541015625
34832.94140625,15731.48828125
34901.7734375,15786.6083984375
34958.43359375,15856.236328125
34926.4609375,15909.07421875
35799,15804
35843.4921875,15735.1298828125
35911.953125,15677.4775390625
35987.8671875,15625.9609375
36069.828125,15583.5244140625
36149.734375,15537.4462890625
36229.7109375,15495.2314453125
36303.90234375,15443.7685546875
36378.625,15390.419921875
36453.0859375,15336.2734375
36532.90234375,15330.0771484375
36498.63671875,15409.9345703125
36426.33203125,15465.912109375
36346.12890625,15511.037109375
36279.79296875,15572.953125
36208.65625,15631.630859375
36126.0859375,15672.388671875
36041.16796875,15708.017578125
35964.6015625,15759.3037109375
35883.0859375,15795.8505859375
16120,15709
16029.44921875,15704.1240234375
15939.24609375,15695.046875
15852.7568359375,15668.6962890625
15770.3671875,15630.916015625
15699.3115234375,15578.767578125
15630.8798828125,15523.1103515625
15560.423828125,15466.134765625
15495.224609375,15403.1259765625
15432.7373046875,15337.4228515625
15398.7744140625,15256.5361328125
15377.2353515625,15169.6904296875
15371.2705078125,15079.21484375
15369.24609375,14988.55859375
15370.5693359375,14897.8896484375
15378.802734375,14807.6669921875
15406.9033203125,14730.822265625
15447.3203125,14650.1796875
15482.6201171875,14566.9765625
15512.5693359375,14481.388671875
15547.2587890625,14397.703125
15599.5986328125,14323.8740234375
15651.7919921875,14249.884765625
15718.5068359375,14188.79296875
15781.248046875,14123.57421875
15845.435546875,14064.25390625
15920.916015625,14016.0478515625
16003.384765625,13980.181640625
16080.337890625,13936.21875
16147.654296875,13875.5107421875
16228.6865234375,13837.0576171875
16312.8017578125,13803.3388671875
16401.8212890625,13788.1259765625
16491.138671875,13773.267578125
16577.662109375,13797.48046875
16665.205078125,13821.1357421875
16754.08203125,13838.3603515625
16843.6171875,13848.6513671875
16926.271484375,13878.3466796875
16998.63671875,13931.8955078125
17079.2109375,13971.078125
17146.1875,14032.11328125
17203.548828125,14102.33203125
17262.65625,14171.0439453125
17341.294921875,14210.7080078125
17344.662109375,14295.326171875
17347.91796875,14385.890625
17353.025390625,14476.4296875
17348.837890625,14566.10546875
17354.955078125,14651.34765625
17332.548828125,14736.2939453125
17323.52734375,14826.1396484375
17285.140625,14905.9814453125
17268.642578125,14986.265625
17228.17578125,15055.376953125
17178.19140625,15128.005859375
17151.84375,15209.06640625
17104.30078125,15278.140625
17062.05859375,15355.416015625
16996.15234375,15412.6533203125
16929.3984375,15473.9833984375
16860.837890625,15533.31640625
16786.462890625,15585.029296875
16704.931640625,15624.6259765625
16621.0625,15657.8994140625
16537.7421875,15693.6396484375
16448.9921875,15711.05078125
16358.400390625,15714.576171875
16267.7236328125,15713.662109375
16177.0771484375,15711.05078125
16458.58203125,15571.916015625
16545.7109375,15546.8203125
16630.7578125,15515.4384765625
16710.33203125,15472.3525390625
16781.30859375,15416.1240234375
16846.673828125,15355.224609375
16915.150390625,15298.19921875
16982.23046875,15239.8046875
17015.716796875,15155.79296875
17069.1875,15083.9326171875
17110.484375,15004.67578125
17140.8203125,14919.640625
17170.5390625,14834.2333984375
17194.3515625,14746.9521484375
17202.3671875,14656.669921875
17204.64453125,14566.0166015625
17213.31640625,14475.9609375
17209.193359375,14390.6083984375
17200.033203125,14305.1982421875
17110.09375,14313.40625
17047.423828125,14377.3818359375
17020.833984375,14460.505859375
16979.02734375,14538.373046875
16935.251953125,14617.7109375
16888.84765625,14694.3173828125
16840.001953125,14770.291015625
16776.9453125,14835.2353515625
16726.78515625,14909.189453125
16656.697265625,14962.720703125
16618.8125,15044.3916015625
16539.75,15084.9326171875
16468.69140625,15037.205078125
16431.107421875,14955.611328125
16362.509765625,14904.0849609375
16281.28125,14866.0791015625
16208.892578125,14811.4765625
16152.892578125,14744.2158203125
16090.2236328125,14678.7705078125
16030.9853515625,14611.013671875
15966.7041015625,14549.79296875
15903.49609375,14484.8203125
15834.6396484375,14425.9052734375
15769.4375,14367.0302734375
15714.4755859375,14418.2431640625
15674.2470703125,14499.5146484375
15638.615234375,14582.69140625
15600.47265625,14664.900390625
15565.8310546875,14748.337890625
15530.529296875,14830.765625
15512.08984375,14919.3525390625
15473.404296875,15001.208984375
15510.0234375,15072.3876953125
15529.677734375,15158.63671875
15542.9501953125,15246.1806640625
15617.294921875,15292.4677734375
15666.3603515625,15366.5
15732.5126953125,15422.7841796875
15787.0048828125,15479.8642578125
15867.9013671875,15516.9638671875
15950.7841796875,15553.5908203125
16039.4228515625,15568.705078125
16129.8095703125,15567.72265625
16216.8974609375,15589.2353515625
16302.630859375,15585.4267578125
16389.0537109375,15588.984375
16624.330078125,14818.314453125
16599.53125,14736.021484375
16531.130859375,14681.2353515625
16476.822265625,14742.5498046875
16440.41015625,14825.5087890625
16451.427734375,14875.609375
16538.884765625,14896.6123046875
16347.1865234375,14713.12109375
16381.0654296875,14634.259765625
16428.1171875,14557.95703125
16414.595703125,14473.8984375
16373.103515625,14395.89453125
16310.8466796875,14330.1162109375
16274.4208984375,14247.1865234375
16234.103515625,14165.9609375
16170.7333984375,14107.5634765625
16081.857421875,14122.341796875
15998.373046875,14156.9970703125
15916.6591796875,14191.0595703125
15877.533203125,14262.3046875
15936.521484375,14329.5
15999.4365234375,14394.1318359375
16057.6591796875,14462.103515625
16118.599609375,14528.8896484375
16184.837890625,14587.2734375
16230.1015625,14662.2890625
16287.91015625,14732.0693359375
16723.97265625,14624.96875
16389.1650390625,14162.28125
16404.3359375,14176.091796875
25297,15559
25211.986328125,15547.634765625
25130.65625,15511.50390625
25050.419921875,15472.9033203125
24976.908203125,15422.6201171875
24913.90234375,15361.970703125
24835.083984375,15326.9931640625
24825.828125,15246.4296875
24908.421875,15239.6044921875
24977.32421875,15295.4150390625
25053.466796875,15337.68359375
25127.474609375,15382.4619140625
25202.869140625,15429.7666015625
25281.939453125,15468.166015625
25364.12109375,15479.244140625
25338.677734375,15399.462890625
25286.482421875,15327.8427734375
25235.41015625,15254.84375
25216.966796875,15176.896484375
25296.224609375,15140.4306640625
25373.66015625,15170.9873046875
25454.587890625,15207.58203125
25520.85546875,15255.3486328125
25586.20703125,15315.0810546875
25599.951171875,15393.9638671875
25520.287109375,15411.3427734375
25483.3984375,15472.8037109375
25471.95703125,15556.7451171875
25384.9375,15569.984375
33479,15514
33408.73046875,15456.033203125
33352.2421875,15385.3603515625
33296.34765625,15312.4736328125
33258.1796875,15230.49609375
33328.94140625,15195.919921875
33405.203125,15246.4228515625
33453.453125,15322.9755859375
33517.3984375,15386.4111328125
33512.6171875,15313.4013671875
33504.8515625,15229.576171875
33535.90625,15156.3720703125
33622.03125,15131.8154296875
33706.5859375,15157.376953125
33790.36328125,15184.8486328125
33876.3984375,15209.6005859375
33869.2890625,15286.2314453125
33788.31640625,15328.9482421875
33717.7734375,15310.095703125
33653.0546875,15320.2744140625
33662.79296875,15405.4208984375
33646.484375,15493.650390625
33567.32421875,15524.17578125
34876,15450
34914.55859375,15381.3642578125
35009.13671875,15399.75390625
34970.37109375,15468.9970703125
19948,15356
19863.083984375,15324.50390625
19781.4921875,15285.7421875
19708.529296875,15231.9892578125
19636.814453125,15176.53125
19577.416015625,15109.068359375
19520.48046875,15040.5625
19466.765625,14968.6484375
19407.6875,14899.919921875
19353.47265625,14827.28515625
19306.515625,14750.357421875
19272.775390625,14666.61328125
19239.6484375,14587.1328125
19189.541015625,14515.263671875
19141.19140625,14439.6201171875
19099.482421875,14359.17578125
19051.31640625,14282.392578125
19016.33203125,14204.697265625
18993.619140625,14117.7548828125
18991.177734375,14027.4560546875
19012.306640625,13939.353515625
19042.25,13853.8662109375
19090.431640625,13777.58984375
19167.12890625,13730.6376953125
19252.0859375,13699.94921875
19336.310546875,13671.9033203125
19426.912109375,13669.048828125
19517.51953125,13666.19921875
19606.791015625,13655.4638671875
19694.904296875,13675.5439453125
19769.98828125,13719.7021484375
19845.06640625,13766.775390625
19909.853515625,13826.34765625
19971.556640625,13889.2978515625
20023.23828125,13963.3671875
20077.158203125,14035.708984375
20112.29296875,14116.6533203125
20152.23046875,14189.7109375
20207.1015625,14261.572265625
20252.080078125,14333.4365234375
20252.53515625,14409.806640625
20265.638671875,14486.6650390625
20264.919921875,14576.78515625
20236.39453125,14661.7470703125
20244.6796875,14751.615234375
20245.921875,14842.26171875
20263.74609375,14930.2646484375
20280.662109375,15018.3701171875
20262.0703125,15106.6279296875
20208.376953125,15178.056640625
20159.712890625,15249.9091796875
20105.759765625,15321.54296875
20031.365234375,15367.84765625
20040.556640625,15200.5986328125
20101.15234375,15134.3134765625
20132.712890625,15051.34765625
20127.552734375,14960.9921875
20100.609375,14875.11328125
20103.607421875,14787.361328125
20107.53515625,14696.7890625
20116.833984375,14606.8994140625
20121.982421875,14516.3916015625
20119.423828125,14425.9384765625
20088.830078125,14340.95703125
20058.64453125,14255.7216796875
20025.564453125,14171.3720703125
19954.328125,14135.3212890625
19938.408203125,14222.3349609375
19933.50390625,14312.34765625
19923.517578125,14372.5556640625
19929.708984375,14462.8505859375
19910.36328125,14549.9501953125
19895.130859375,14638.73828125
19907.5,14727.3935546875
19892.064453125,14809.3046875
19832.873046875,14867.6220703125
19781.701171875,14822.7353515625
19730.53515625,14751.826171875
19675.494140625,14679.8544921875
19631.955078125,14600.75390625
19615.056640625,14514.91015625
19557.98828125,14448.3232421875
19522.248046875,14365.23046875
19480.060546875,14287.2314453125
19427.927734375,14214.384765625
19385.572265625,14134.2587890625
19344.09765625,14059.6044921875
19305.908203125,13977.68359375
19293.203125,13888.7333984375
19361.904296875,13845.0478515625
19432.08203125,13894.673828125
19450.544921875,13983.2763671875
19482.185546875,14068.0341796875
19534.328125,14141.97265625
19576.421875,14222.103515625
19612.181640625,14304.3212890625
19653.6796875,14381.1201171875
19703.048828125,14453.3583984375
19739.126953125,14528.4931640625
19781.8046875,14499.8203125
19801.630859375,14411.4150390625
19813.447265625,14321.533203125
19757.0078125,14271.263671875
19677.36328125,14259.2353515625
19642.9921875,14177.0595703125
19593.416015625,14102.1875
19556.451171875,14019.6787109375
19514.724609375,13940.3134765625
19476.046875,13858.5537109375
19428.27734375,13805.9658203125
19337.826171875,13811.068359375
19256.57421875,13849.3349609375
19181.5,13898.8720703125
19148.392578125,13982.4951171875
19124.255859375,14069.6396484375
19125.193359375,14148.7001953125
19184.435546875,14212.0478515625
19215.642578125,14295.7705078125
19262.1875,14373.3818359375
19309.80859375,14449.26953125
19333.62109375,14508.20703125
19380.21484375,14584.638671875
19432.544921875,14657.9384765625
19474.73046875,14733.166015625
19503.845703125,14816.0615234375
19572.19921875,14874.625
19625.59765625,14947.130859375
19677.66796875,15016.4453125
19741.12890625,15081.0712890625
19805.900390625,15142.4267578125
19886.8828125,15181.20703125
19961.990234375,15230.25390625
21545,15293
21516.580078125,15211.4755859375
21521.537109375,15124.4541015625
21540.642578125,15039.3623046875
21572.35546875,14958.1943359375
21635.015625,14901.8671875
21670.76953125,14968.078125
21656.859375,15053.6064453125
21697.6640625,15116.671875
21719.7421875,15195.9052734375
21669.6328125,15260.658203125
21606.755859375,15320.8916015625
36165,15318
36132.51953125,15270.955078125
36208.58203125,15222.7421875
36293.58203125,15188.7900390625
36376.16015625,15149.951171875
36457.14453125,15107.7236328125
36545.21484375,15084.830078125
36622.234375,15041.73828125
36708.296875,15011.10546875
36791.3203125,14976.453125
36804.5078125,15032.5263671875
36728.0625,15075.064453125
36654.67578125,15118.5634765625
36576.8046875,15165.681640625
36488.39453125,15186.8388671875
36422.69140625,15241.59375
36340.796875,15281.7255859375
