26723.068359375,19980.392578125
26624.2421875,19945.666015625
26525.302734375,19910.0546875
26434.001953125,19865.5390625
26337.267578125,19830.455078125
26233.625,19812.16015625
26142.85546875,19763.77734375
26137.08203125,19695.287109375
26236.11328125,19698.158203125
26337.205078125,19727.001953125
26432.4609375,19771.625
26525.439453125,19817.7421875
26627.13671875,19844.42578125
26725.3125,19882.123046875
26824.5546875,19917.201171875
26923.380859375,19953.4140625
27023.302734375,19986.521484375
27123.099609375,20019.994140625
27220.673828125,20059.236328125
27320.462890625,20092.255859375
27420.1953125,20125.82421875
27522.599609375,20149.892578125
27617.55078125,20193.4921875
27720.328125,20215.251953125
27821.4296875,20244.40234375
27920.2421875,20280.126953125
28019.4921875,20311.28125
28121.189453125,20338.25390625
28165.693359375,20326.240234375
28070.90625,20281.732421875
27976.98828125,20244.041015625
27878.166015625,20209.203125
27781.642578125,20167.48828125
27687.326171875,20126.716796875
27598.08984375,20085.748046875
27528.478515625,20033.982421875
27438.65234375,19994.708984375
27485.486328125,19923.111328125
27585.341796875,19953.21484375
27679.953125,19998.017578125
27779.833984375,20028.818359375
27867.55078125,20077.767578125
27966.357421875,20108.2109375
28054.845703125,20164.208984375
28153.353515625,20201.197265625
28253.759765625,20232.798828125
28352.34765625,20269.455078125
28447.97265625,20310.697265625
28551.759765625,20326.451171875
28649.32421875,20365.404296875
28753.1015625,20381.068359375
28848.587890625,20417.884765625
28907.359375,20386.369140625
28818.521484375,20332.390625
28726.501953125,20281.34765625
28633.53515625,20232
28572.974609375,20154.41796875
28651.78125,20093.87890625
28754.291015625,20102.20703125
28844.826171875,20153.98046875
28943.857421875,20189.33203125
29042.072265625,20226.888671875
29141.8359375,20258.517578125
29242.3359375,20287.3046875
29344.59765625,20301.775390625
29447.107421875,20322.490234375
29522.669921875,20293.458984375
29449.669921875,20226.30859375
29356.73046875,20182.099609375
29321.65234375,20104.357421875
29394.98046875,20029.583984375
29496.875,20012.63671875
29595.158203125,20048.107421875
